Measurement,Well,Group,Time,OCR,ECAR,PER,plate_id,Protocol,Project,Interval,LOCR,LECAR,Code,sample_id,is.out.p
1,A02,Oligomycin-DB2#9A_2,1,47.85886655505953,36.24867529749724,0,PBMC-DB2#9A_2+HF#31A 13-08-2018,Olig,DB2,Int1,3.8682563996895443,3.5904028371156356,9A_2,9A_2-DB2 | 13-08-2018,FALSE
4,F11,Oligomycin-HF#17A,4,3.76098234026702,13.133375851207086,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.324680183988481,2.575156765032093,17A,17A-HF | 12-03-2018,FALSE
4,F12,Oligomycin-HF#17A,4,4.58710558235572,11.360045823676886,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.523249233086281,2.4301024470592436,17A,17A-HF | 12-03-2018,FALSE
4,G01,Oligomycin-HF#14B,4,4.672865667073021,22.355000549762686,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.5417725166911491,3.107050034278325,14B,14B-HF | 12-03-2018,FALSE
4,G02,Oligomycin-HF#14B,4,6.044396579433821,23.59519429936919,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.799131657650654,3.1610430599132178,14B,14B-HF | 12-03-2018,FALSE
4,G05,Glycolysis-HF#14B,4,0.8118762629731204,24.194516527729384,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,-0.20840733593339245,3.186126017724053,14B,14B-HF | 12-03-2018,FALSE
4,G06,Glycolysis-HF#14B,4,9.02568083133134,25.314784480333586,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.200073939748277,3.231388591869282,14B,14B-HF | 12-03-2018,FALSE
4,G07,Glycolysis-HF#17A,4,3.7543491185521205,15.601116385284888,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.3229149329217158,2.7473424748542583,17A,17A-HF | 12-03-2018,FALSE
4,G08,Glycolysis-HF#17A,4,4.66969644894902,15.257360926197086,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.5410940693431505,2.725062070284178,17A,17A-HF | 12-03-2018,FALSE
4,G11,Oligomycin-HF#17A,4,12.12751822915579,13.452532005545885,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.495477104261711,2.5991673415308756,17A,17A-HF | 12-03-2018,FALSE
4,G12,Oligomycin-HF#17A,4,15.730986577155766,14.551701576220287,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.7556324345665795,2.6777079335990193,17A,17A-HF | 12-03-2018,FALSE
4,H02,Oligomycin-HF#14B,4,7.9851781197816205,22.87460083936589,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.0775870882161316,3.130027161364131,14B,14B-HF | 12-03-2018,FALSE
4,H06,Glycolysis-HF#14B,4,5.054753870149019,25.567548124072985,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.6203291609109605,3.241323895932418,14B,14B-HF | 12-03-2018,FALSE
4,H07,Glycolysis-HF#17A,4,2.6264575801838195,16.033448711978785,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,0.9656360105804537,2.7746770845910267,17A,17A-HF | 12-03-2018,FALSE
5,A02,Oligomycin-HF#14B,5,5.974549321574399,22.084401784307815,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.7875086676212235,3.0948715577134545,14B,14B-HF | 12-03-2018,FALSE
5,A05,Glycolysis-HF#14B,5,4.4958795325590994,21.583841998852215,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.5031613178727838,3.071944979148216,14B,14B-HF | 12-03-2018,FALSE
5,A06,Glycolysis-HF#14B,5,3.679214734915199,24.468133650515114,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.302699342159236,3.1973716036228432,14B,14B-HF | 12-03-2018,FALSE
5,A07,Glycolysis-HF#17A,5,4.254601625879099,12.105969303142816,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.4480011327019668,2.4936986617932932,17A,17A-HF | 12-03-2018,FALSE
5,A08,Glycolysis-HF#17A,5,0.8467214086240986,12.268957095747519,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,-0.16638355387252962,2.5070722588388366,17A,17A-HF | 12-03-2018,FALSE
5,A11,Oligomycin-HF#17A,5,7.478002161513139,12.279101014586116,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.011965665604511,2.5078987127579517,17A,17A-HF | 12-03-2018,FALSE
5,B01,Oligomycin-HF#14B,5,4.482940380965799,19.477349861338517,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.5002791661702601,2.969252244880422,14B,14B-HF | 12-03-2018,FALSE
5,B05,Glycolysis-HF#14B,5,1.7411983287362993,19.23317464124522,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,0.5545735708611198,2.9566366339234422,14B,14B-HF | 12-03-2018,FALSE
5,B06,Glycolysis-HF#14B,5,6.9756506654546,25.676519043449915,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.9424256087264549,3.2455769183663303,14B,14B-HF | 12-03-2018,FALSE
5,B07,Glycolysis-HF#17A,5,1.7841551702623981,12.374988763584616,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,0.5789450092220128,2.5156774004611795,17A,17A-HF | 12-03-2018,FALSE
5,B08,Glycolysis-HF#17A,5,1.8994488206833982,17.930790634628416,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,0.6415637497097227,2.8865193822738826,17A,17A-HF | 12-03-2018,FALSE
5,B11,Oligomycin-HF#17A,5,7.6352334068106895,11.196619931360617,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.032773508839956,2.4156119409099244,17A,17A-HF | 12-03-2018,FALSE
5,B12,Oligomycin-HF#17A,5,11.032170564077518,10.067979098098917,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.400815601219699,2.309360001198101,17A,17A-HF | 12-03-2018,FALSE
5,C01,Oligomycin-HF#14B,5,3.3007613625484993,19.47900644840302,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.1941531577853963,2.969337293238248,14B,14B-HF | 12-03-2018,FALSE
5,C02,Oligomycin-HF#14B,5,2.918944218999899,21.67899233121802,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.0712219820627673,3.0763436963038937,14B,14B-HF | 12-03-2018,FALSE
5,C05,Glycolysis-HF#14B,5,5.421280878580198,23.393532920594517,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.6903321119926193,3.152459613251412,14B,14B-HF | 12-03-2018,FALSE
5,C06,Glycolysis-HF#14B,5,5.309926044883898,25.373636021962717,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.6695779076397022,3.233710683088161,14B,14B-HF | 12-03-2018,FALSE
5,C08,Glycolysis-HF#17A,5,0.1460989396085992,11.931670769423215,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,-1.9234712182354008,2.4791962740344187,17A,17A-HF | 12-03-2018,FALSE
5,C11,Oligomycin-HF#17A,5,2.6992420962041983,13.685906660076016,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,0.9929710284956736,2.6163665924044635,17A,17A-HF | 12-03-2018,FALSE
5,C12,Oligomycin-HF#17A,5,5.605752807759899,9.489293145766517,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.7237933575427862,2.25016412573464,17A,17A-HF | 12-03-2018,FALSE
5,D01,Oligomycin-HF#14B,5,4.432193242377998,22.91217056419292,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.4888945501140443,3.1316682350676057,14B,14B-HF | 12-03-2018,FALSE
5,D02,Oligomycin-HF#14B,5,7.91737871032575,22.178256449380818,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.069060180124906,3.0991123696971408,14B,14B-HF | 12-03-2018,FALSE
5,D12,Oligomycin-HF#17A,5,5.443376090180699,12.522359424241218,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.6943994731849514,2.5275158003324596,17A,17A-HF | 12-03-2018,FALSE
5,E01,Oligomycin-HF#14B,5,5.891387810527599,21.501258689802917,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.773491591390879,3.0681114771317644,14B,14B-HF | 12-03-2018,FALSE
5,E02,Oligomycin-HF#14B,5,6.527032733487999,29.05302911819531,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.875952434729826,3.369122750433181,14B,14B-HF | 12-03-2018,FALSE
5,E06,Glycolysis-HF#14B,5,4.889207329200898,30.00019601603382,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.5870301899791817,3.401203915508604,14B,14B-HF | 12-03-2018,FALSE
5,E07,Glycolysis-HF#17A,5,10.979972205412729,15.333431219796916,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.396072904695005,2.730035491700407,17A,17A-HF | 12-03-2018,FALSE
5,E08,Glycolysis-HF#17A,5,22.16640225885469,11.476735401514619,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,3.0985777307505886,2.4403219777594756,17A,17A-HF | 12-03-2018,FALSE
5,E11,Oligomycin-HF#17A,5,2.870347930893299,14.794410947643817,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.0544332527001445,2.6942494707739137,17A,17A-HF | 12-03-2018,FALSE
5,E12,Oligomycin-HF#17A,5,7.9388826338778,11.774231469716318,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.071772539144318,2.465913369807791,17A,17A-HF | 12-03-2018,FALSE
5,F01,Oligomycin-HF#14B,5,4.918654407119298,23.736127768153615,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.5930349986098313,3.166998265858833,14B,14B-HF | 12-03-2018,FALSE
5,F02,Oligomycin-HF#14B,5,7.044992461875699,24.916184270957814,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.952317075353719,3.2155175630523747,14B,14B-HF | 12-03-2018,FALSE
5,F05,Glycolysis-HF#14B,5,19.98199199947825,27.404190024733218,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.9948314679243113,3.310695922313561,14B,14B-HF | 12-03-2018,FALSE
5,F06,Glycolysis-HF#14B,5,9.685155756959148,26.223451980539416,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.270594379017627,3.2666541241526783,14B,14B-HF | 12-03-2018,FALSE
5,F07,Glycolysis-HF#17A,5,9.930758037744898,13.694032980476516,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.2956368132849536,2.616960189084792,17A,17A-HF | 12-03-2018,FALSE
5,F08,Glycolysis-HF#17A,5,11.77189940051581,13.462735222135718,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.4657152846768637,2.599925514726206,17A,17A-HF | 12-03-2018,FALSE
5,F11,Oligomycin-HF#17A,5,3.9017736768280997,13.414136356315717,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.3614312386807417,2.596309102849953,17A,17A-HF | 12-03-2018,FALSE
5,F12,Oligomycin-HF#17A,5,5.553468877801098,11.995637122931916,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.7144227555400269,2.4845430105902735,17A,17A-HF | 12-03-2018,FALSE
5,G01,Oligomycin-HF#14B,5,5.360342825214099,24.40705663485882,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.6790279329653652,3.194872296833735,14B,14B-HF | 12-03-2018,FALSE
5,G02,Oligomycin-HF#14B,5,7.538331693056749,26.06322021612722,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.0200008966702625,3.2605251333691347,14B,14B-HF | 12-03-2018,FALSE
5,G05,Glycolysis-HF#14B,5,1.7504527007863988,25.20402991067222,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,0.5598744406455827,3.2270038988221703,14B,14B-HF | 12-03-2018,FALSE
5,G06,Glycolysis-HF#14B,5,21.06620239697799,24.483283811638415,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,3.0476699741237256,3.197990591280095,14B,14B-HF | 12-03-2018,FALSE
5,G07,Glycolysis-HF#17A,5,4.844810533012199,15.260934837698118,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.5779081389046459,2.725296284641691,17A,17A-HF | 12-03-2018,FALSE
5,G08,Glycolysis-HF#17A,5,7.1366386084255,15.040458044781518,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.9652418823646367,2.7107437731631006,17A,17A-HF | 12-03-2018,FALSE
5,G11,Oligomycin-HF#17A,5,14.90957689129845,13.782045433474016,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.702003750862157,2.623366689510196,17A,17A-HF | 12-03-2018,FALSE
5,G12,Oligomycin-HF#17A,5,17.175773275892283,14.047899904187817,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.8434998604365105,2.6424729115960077,17A,17A-HF | 12-03-2018,FALSE
5,H02,Oligomycin-HF#14B,5,7.793534713700518,26.005190943912318,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.053294507123296,3.258296169782671,14B,14B-HF | 12-03-2018,FALSE
5,H06,Glycolysis-HF#14B,5,6.7220487706076995,24.842427597373515,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.9053929846481648,3.2125529816529377,14B,14B-HF | 12-03-2018,FALSE
5,H07,Glycolysis-HF#17A,5,3.8133947354324995,14.683943404578917,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.3385197991029891,2.6867546114034417,17A,17A-HF | 12-03-2018,FALSE
6,A02,Oligomycin-HF#14B,6,5.034675974373668,23.038336693898145,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.6163491694569097,3.1371596411166,14B,14B-HF | 12-03-2018,FALSE
6,A05,Glycolysis-HF#14B,6,3.821521610670567,21.516180411445344,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.3406486707078573,3.0688052293658656,14B,14B-HF | 12-03-2018,FALSE
6,A06,Glycolysis-HF#14B,6,4.103261461630469,24.852721224278945,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.4117821359314278,3.2129672525544937,14B,14B-HF | 12-03-2018,FALSE
6,A07,Glycolysis-HF#17A,6,3.3410085662609674,12.426769495194346,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.206272727352466,2.5198529759429156,17A,17A-HF | 12-03-2018,FALSE
6,A08,Glycolysis-HF#17A,6,1.9465775638271676,12.522662606889945,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,0.6660727351178638,2.5275400113432034,17A,17A-HF | 12-03-2018,FALSE
6,A11,Oligomycin-HF#17A,6,7.853623904748188,12.750642382848145,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.060975069186514,2.545581653303738,17A,17A-HF | 12-03-2018,FALSE
6,B01,Oligomycin-HF#14B,6,4.2901256967713675,19.405756207247645,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.4563160324573963,2.9655697337728633,14B,14B-HF | 12-03-2018,FALSE
6,B05,Glycolysis-HF#14B,6,1.6699402813237683,18.967921132789943,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,0.5127878661029046,2.9427491908458743,14B,14B-HF | 12-03-2018,FALSE
6,B06,Glycolysis-HF#14B,6,6.3561772583237985,24.808163073636443,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.8494271366310655,3.2111727552059386,14B,14B-HF | 12-03-2018,FALSE
6,B07,Glycolysis-HF#17A,6,1.8302742299762684,12.227884078021546,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,0.6044658080726216,2.503718923939618,17A,17A-HF | 12-03-2018,FALSE
6,B08,Glycolysis-HF#17A,6,0.7064020495067673,18.638435238790045,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,-0.34757072835632485,2.9252258593169045,17A,17A-HF | 12-03-2018,FALSE
6,B11,Oligomycin-HF#17A,6,8.65792915506048,11.672680275365344,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.158475566387614,2.457251092195637,17A,17A-HF | 12-03-2018,FALSE
6,B12,Oligomycin-HF#17A,6,12.774487765230438,10.417882814219745,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.547450038630724,2.3435238308646262,17A,17A-HF | 12-03-2018,FALSE
6,C01,Oligomycin-HF#14B,6,2.6966333509792673,19.901573887199746,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,0.9920040879301527,2.990798818412045,14B,14B-HF | 12-03-2018,FALSE
6,C02,Oligomycin-HF#14B,6,3.0357405930732675,22.443304062654544,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.1104554122311103,3.110992309684511,14B,14B-HF | 12-03-2018,FALSE
6,C05,Glycolysis-HF#14B,6,6.348701611783609,23.734314090616046,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.8482503214123818,3.166921852938817,14B,14B-HF | 12-03-2018,FALSE
6,C06,Glycolysis-HF#14B,6,5.894510632517568,25.214671337789444,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.7740215165515512,3.2274260210510946,14B,14B-HF | 12-03-2018,FALSE
6,C11,Oligomycin-HF#17A,6,3.157269048111168,13.973438181885143,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.1497074286595776,2.6371582547911308,17A,17A-HF | 12-03-2018,FALSE
6,C12,Oligomycin-HF#17A,6,5.566838683281269,10.149815397015844,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.7168273314654197,2.317455517836278,17A,17A-HF | 12-03-2018,FALSE
6,D01,Oligomycin-HF#14B,6,4.1541903342083675,23.000681379321243,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.4241175439055314,3.1355238406782124,14B,14B-HF | 12-03-2018,FALSE
6,D02,Oligomycin-HF#14B,6,8.609767082947458,22.438737647911143,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.152897266151251,3.110788824522735,14B,14B-HF | 12-03-2018,FALSE
6,D12,Oligomycin-HF#17A,6,5.752380050888368,12.571931917574446,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.749613691060853,2.531466703519325,17A,17A-HF | 12-03-2018,FALSE
6,E01,Oligomycin-HF#14B,6,6.291196285947239,21.128709643227545,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.8391512411736717,3.050632762239726,14B,14B-HF | 12-03-2018,FALSE
6,E02,Oligomycin-HF#14B,6,6.957319395186088,28.762967991504347,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.9397942557893715,3.359088726120183,14B,14B-HF | 12-03-2018,FALSE
6,E06,Glycolysis-HF#14B,6,3.580153481071468,29.916199796276345,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.275405671301312,3.39840013288301,14B,14B-HF | 12-03-2018,FALSE
6,E07,Glycolysis-HF#17A,6,10.940266578829718,15.878768000221346,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.39245016404885,2.764982870959321,17A,17A-HF | 12-03-2018,FALSE
6,E08,Glycolysis-HF#17A,6,22.386173636829948,12.302846212752645,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,3.108443519928996,2.5098306350204416,17A,17A-HF | 12-03-2018,FALSE
6,E11,Oligomycin-HF#17A,6,3.0396197554240683,15.171720210519545,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.111732427142309,2.7194331824833684,17A,17A-HF | 12-03-2018,FALSE
6,E12,Oligomycin-HF#17A,6,5.791377817981669,11.311520638900344,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.7563702283847948,2.4258217319214794,17A,17A-HF | 12-03-2018,FALSE
6,F01,Oligomycin-HF#14B,6,5.639677663159167,23.237734647625643,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.7298269119546008,3.1457774507965,14B,14B-HF | 12-03-2018,FALSE
6,F02,Oligomycin-HF#14B,6,6.864835185148099,25.134490377224143,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.9264120309416577,3.2242410215152435,14B,14B-HF | 12-03-2018,FALSE
6,F05,Glycolysis-HF#14B,6,21.303228982944177,26.902223997633943,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,3.05885865666934,3.292208959682249,14B,14B-HF | 12-03-2018,FALSE
6,F06,Glycolysis-HF#14B,6,9.489988658764128,26.216447601009044,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.250237417548849,3.266386984832126,14B,14B-HF | 12-03-2018,FALSE
6,F07,Glycolysis-HF#17A,6,9.920404252182689,14.172965972592745,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.294593671694566,2.651336345320583,17A,17A-HF | 12-03-2018,FALSE
6,F08,Glycolysis-HF#17A,6,10.976191666471028,13.718966507298344,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.3957285331553204,2.618779292004095,17A,17A-HF | 12-03-2018,FALSE
6,F11,Oligomycin-HF#17A,6,3.4775462519325675,13.567077991293345,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.2463269450670746,2.6076461220893865,17A,17A-HF | 12-03-2018,FALSE
6,F12,Oligomycin-HF#17A,6,5.415550314074869,11.643797383703845,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.6892745030038647,2.454773624813381,17A,17A-HF | 12-03-2018,FALSE
6,G01,Oligomycin-HF#14B,6,4.780701605009968,23.755969098763746,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,1.5645873150231266,3.1678338293767005,14B,14B-HF | 12-03-2018,FALSE
6,G02,Oligomycin-HF#14B,6,8.513550145842387,26.421782101685146,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.1416590290171302,3.274188749570486,14B,14B-HF | 12-03-2018,FALSE
6,G05,Glycolysis-HF#14B,6,2.307541976404469,23.745046099060144,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,0.8361828785206215,3.1673739234209797,14B,14B-HF | 12-03-2018,FALSE
6,G06,Glycolysis-HF#14B,6,13.322809552068819,24.551879635669646,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.589477570202695,3.200788414880754,14B,14B-HF | 12-03-2018,FALSE
6,G07,Glycolysis-HF#17A,6,3.3152348840621677,15.309891308056944,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.1985284760484487,2.728499110235962,17A,17A-HF | 12-03-2018,FALSE
6,G08,Glycolysis-HF#17A,6,8.038399014538019,13.886716707675145,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,2.0842299358173304,2.6309327506873985,17A,17A-HF | 12-03-2018,FALSE
6,G11,Oligomycin-HF#17A,6,14.963482223067539,13.575723087890946,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.7056127143814757,2.608283130544388,17A,17A-HF | 12-03-2018,FALSE
6,G12,Oligomycin-HF#17A,6,17.44254788343205,14.021754441222043,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.8589125020435993,2.640610012238196,17A,17A-HF | 12-03-2018,FALSE
6,H02,Oligomycin-HF#14B,6,8.019637803020858,25.827337420994144,0,PBMC-HF#14B+HF#17A 12-03-2018,Olig,HF,Int2,2.0818932591405046,3.251433520919372,14B,14B-HF | 12-03-2018,FALSE
6,H06,Glycolysis-HF#14B,6,5.338595784188568,24.640298125313443,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.6749626566291564,3.2043832378337407,14B,14B-HF | 12-03-2018,FALSE
6,H07,Glycolysis-HF#17A,6,4.933740981488668,15.387761600689846,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int2,1.5960975200710132,2.7335724922232383,17A,17A-HF | 12-03-2018,FALSE
8,A05,Glycolysis-HF#14B,14,2.1037885150510522,5.758796767636413,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,0.7437397741632796,1.7507285583787362,14B,14B-HF | 12-03-2018,FALSE
8,A06,Glycolysis-HF#14B,14,2.3675627565384527,5.494457505633614,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,0.8618610532403803,1.703739857892518,14B,14B-HF | 12-03-2018,FALSE
8,A07,Glycolysis-HF#17A,14,2.941283439691153,2.679408981326733,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,1.078846030205568,0.9855962408468948,17A,17A-HF | 12-03-2018,FALSE
8,A08,Glycolysis-HF#17A,14,0.17199621973205304,3.059488605559763,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,-1.7602827807122277,1.1182477796317003,17A,17A-HF | 12-03-2018,FALSE
8,B06,Glycolysis-HF#14B,14,13.645829157859456,5.922526405740614,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,2.613433918738389,1.77876311558719,14B,14B-HF | 12-03-2018,FALSE
8,B07,Glycolysis-HF#17A,14,1.1490507807025523,2.947520741568603,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,0.1389361934536025,1.0809643904083963,17A,17A-HF | 12-03-2018,FALSE
8,C05,Glycolysis-HF#14B,14,0.10333334806285244,5.1262074264230435,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,-2.2697951276273316,1.634366092675852,14B,14B-HF | 12-03-2018,FALSE
8,C06,Glycolysis-HF#14B,14,4.078291960631633,5.646108263087413,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,1.4056782636630056,1.730966504831199,14B,14B-HF | 12-03-2018,FALSE
8,E06,Glycolysis-HF#14B,14,2.639917042787353,6.515474081207612,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,0.9707474934778973,1.8741799755744388,14B,14B-HF | 12-03-2018,FALSE
8,E07,Glycolysis-HF#17A,14,3.520833714557453,2.878993341159613,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,1.2586978122918497,1.057440698726917,17A,17A-HF | 12-03-2018,FALSE
8,E08,Glycolysis-HF#17A,14,18.876658592265194,2.207294551221703,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,2.9379261637124228,0.7917675806355938,17A,17A-HF | 12-03-2018,FALSE
8,F05,Glycolysis-HF#14B,14,24.410887181663952,5.8436340824614135,0,PBMC-HF#14B+HF#17A 12-03-2018,Glyc,HF,Int5,3.1950292287531696,1.7653528777017853,14B,14B-HF | 12-03-2018,FALSE
